COMMON_NAME,LATITUDE,LONGITUDE
Lewis_Woodpecker,38.5003468,-121.0453194
Lewis_Woodpecker,38.5003468,-121.0453194
Lewis_Woodpecker,38.5003468,-121.0453194
Lewis_Woodpecker,38.5393243,-121.1038141
Lewis_Woodpecker,38.386168,-121.04325
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.4638652,-121.0403299
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.5404538,-121.0568047
Lewis_Woodpecker,38.5404538,-121.0568047
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5404538,-121.0568047
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.5404538,-121.0568047
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.6047157,-121.0864162
Lewis_Woodpecker,38.6047157,-121.0864162
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.6047157,-121.0864162
Lewis_Woodpecker,38.4467324,-121.0849142
Lewis_Woodpecker,38.5404538,-121.0568047
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5864078,-121.332454
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5283462,-121.0744277
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5404538,-121.0568047
Lewis_Woodpecker,38.550045,-121.1137962
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.7048027,-121.6145325
Lewis_Woodpecker,38.6173405,-121.3118258
Lewis_Woodpecker,38.2686791,-121.3758373
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.5787477,-121.3413772
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,38.5613295,-121.3990331
Lewis_Woodpecker,38.5901746,-121.1304474
Lewis_Woodpecker,38.6187482,-121.1395884
Lewis_Woodpecker,38.6048152,-121.1382198
Lewis_Woodpecker,38.6048152,-121.1382198
Lewis_Woodpecker,38.6152855,-121.1043549
Lewis_Woodpecker,38.5225184,-121.0971451
Lewis_Woodpecker,38.6152855,-121.1043549
Lewis_Woodpecker,38.5016923,-121.0453984
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,38.562915,-121.1278081
Lewis_Woodpecker,36.7261009,-121.2822037
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.9103767,-121.4771155
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.5129981,-120.8325291
Lewis_Woodpecker,36.64392,-121.02881
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.8546258,-121.4336014
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.5887169,-120.9755869
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6312886,-121.0191879
Lewis_Woodpecker,36.6312886,-121.0191879
Lewis_Woodpecker,36.6645199,-121.1708736
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.479759,-121.0195541
Lewis_Woodpecker,36.6166172,-120.8510162
Lewis_Woodpecker,36.6533266,-121.1596298
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.7596578,-121.5036929
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.66368,-121.0995
Lewis_Woodpecker,36.6268123,-121.0122585
Lewis_Woodpecker,36.6268123,-121.0122585
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.61691,-120.96732
Lewis_Woodpecker,36.5934789,-120.7933044
Lewis_Woodpecker,36.6235384,-120.9983788
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.66368,-121.0995
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.66368,-121.0995
Lewis_Woodpecker,36.5531202,-121.1667109
Lewis_Woodpecker,36.6430797,-121.0308838
Lewis_Woodpecker,36.6508958,-121.1263704
Lewis_Woodpecker,36.5531202,-121.1667109
Lewis_Woodpecker,36.6436778,-121.0287028
Lewis_Woodpecker,36.63652,-121.02139
Lewis_Woodpecker,36.63652,-121.02139
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6306825,-120.8985329
Lewis_Woodpecker,36.6546486,-121.0631561
Lewis_Woodpecker,36.3584073,-120.785923
Lewis_Woodpecker,36.3736816,-120.8174229
Lewis_Woodpecker,36.5008053,-121.1795425
Lewis_Woodpecker,36.66368,-121.0995
Lewis_Woodpecker,36.4891359,-121.1843199
Lewis_Woodpecker,36.644046,-121.0289633
Lewis_Woodpecker,36.644046,-121.0289633
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.4891359,-121.1843199
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.48514,-121.07448
Lewis_Woodpecker,36.48514,-121.07448
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.65696,-121.15576
Lewis_Woodpecker,36.65696,-121.15576
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.6572216,-121.1562395
Lewis_Woodpecker,36.5951187,-120.7581621
Lewis_Woodpecker,36.6093615,-120.9164286
Lewis_Woodpecker,36.6093615,-120.9164286
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.5605318,-121.1743927
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.7696202,-121.4143369
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.6788827,-121.1374855
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.65696,-121.15576
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.683361,-121.260576
Lewis_Woodpecker,36.6573923,-121.1551237
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.6577793,-121.1546516
Lewis_Woodpecker,36.655928,-121.1571431
Lewis_Woodpecker,36.6821867,-121.208725
Lewis_Woodpecker,36.655928,-121.1571431
Lewis_Woodpecker,36.655928,-121.1571431
Lewis_Woodpecker,36.6569581,-121.1564541
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.6573923,-121.1551237
Lewis_Woodpecker,36.6934745,-121.2224579
Lewis_Woodpecker,36.53203,-121.19157
Lewis_Woodpecker,36.6744403,-121.1974239
Lewis_Woodpecker,36.53203,-121.19157
Lewis_Woodpecker,36.6744403,-121.1974239
Lewis_Woodpecker,36.4908694,-121.1476135
Lewis_Woodpecker,36.4908694,-121.1476135
Lewis_Woodpecker,36.4908694,-121.1476135
Lewis_Woodpecker,36.4937287,-121.1462805
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.82655,-121.20562
Lewis_Woodpecker,36.762524,-121.175647
Lewis_Woodpecker,36.76974,-121.20856
Lewis_Woodpecker,36.744396,-121.279556
Lewis_Woodpecker,36.76974,-121.20856
Lewis_Woodpecker,36.7550967,-121.1610889
Lewis_Woodpecker,36.768256,-121.18878
Lewis_Woodpecker,36.7683,-121.1888
Lewis_Woodpecker,36.7683,-121.1888
Lewis_Woodpecker,36.7683,-121.1888
Lewis_Woodpecker,36.728394,-121.276932
Lewis_Woodpecker,36.728394,-121.276932
Lewis_Woodpecker,36.7547964,-121.2927961
Lewis_Woodpecker,36.728566,-121.277162
Lewis_Woodpecker,36.7261009,-121.2822037
Lewis_Woodpecker,36.728566,-121.277162
Lewis_Woodpecker,36.7261009,-121.2822037
Lewis_Woodpecker,36.7547964,-121.2927961
Lewis_Woodpecker,36.7263207,-121.2761021
Lewis_Woodpecker,36.65359,-121.12296
Lewis_Woodpecker,36.7286349,-121.277588
Lewis_Woodpecker,36.7261009,-121.2822037
Lewis_Woodpecker,36.5025361,-121.0846701
Lewis_Woodpecker,36.7263207,-121.2761021
Lewis_Woodpecker,36.7261009,-121.2822037
Lewis_Woodpecker,36.7261009,-121.2822037
Lewis_Woodpecker,36.6171529,-120.9688175
Lewis_Woodpecker,36.754965,-121.293149
Lewis_Woodpecker,36.7808298,-121.2458038
Lewis_Woodpecker,36.6093615,-120.9164286
Lewis_Woodpecker,36.6093615,-120.9164286
Lewis_Woodpecker,36.7280158,-121.206665
Lewis_Woodpecker,36.4913697,-121.2092829
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8834137,-121.3216031
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8491313,-121.3072586
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8834137,-121.3216031
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.8933849,-121.291101
Lewis_Woodpecker,36.62586,-121.00879
Lewis_Woodpecker,36.62586,-121.00879
Lewis_Woodpecker,36.62586,-121.00879
Lewis_Woodpecker,36.62586,-121.00879
Lewis_Woodpecker,34.1207936,-116.4578247
Lewis_Woodpecker,34.1207936,-116.4578247
Lewis_Woodpecker,35.0120899,-115.6532693
Lewis_Woodpecker,35.0120899,-115.6532693
Lewis_Woodpecker,34.0446944,-116.5802193
Lewis_Woodpecker,34.8580453,-116.8190002
Lewis_Woodpecker,34.0079889,-117.1146011
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.0446944,-116.5802193
Lewis_Woodpecker,35.5474517,-115.5850697
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.2533854,-117.0964886
Lewis_Woodpecker,34.0507216,-116.5693831
Lewis_Woodpecker,34.1463342,-115.1220846
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,35.2635268,-116.0732174
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.1485362,-115.1206684
Lewis_Woodpecker,34.1485362,-115.1206684
Lewis_Woodpecker,34.2533854,-117.0964886
Lewis_Woodpecker,34.2533854,-117.0964886
Lewis_Woodpecker,34.2543329,-116.9284029
Lewis_Woodpecker,34.2015806,-116.8090439
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.2816874,-117.3344994
Lewis_Woodpecker,34.0550061,-117.0483398
Lewis_Woodpecker,34.2533854,-117.0964886
Lewis_Woodpecker,34.2816874,-117.3344994
Lewis_Woodpecker,34.1587686,-116.7867413
Lewis_Woodpecker,34.039467,-116.9400215
Lewis_Woodpecker,34.2484193,-117.626152
Lewis_Woodpecker,34.1147714,-117.6249504
Lewis_Woodpecker,34.2198934,-116.968689
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,34.1622798,-116.8762493
Lewis_Woodpecker,34.1626615,-116.9357407
Lewis_Woodpecker,34.1356073,-116.0544205
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2827512,-117.3336411
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2816874,-117.3344994
Lewis_Woodpecker,34.2533854,-117.0964886
Lewis_Woodpecker,34.2533854,-117.0964886
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2816874,-117.3344994
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2823966,-117.3332977
Lewis_Woodpecker,34.2155285,-117.6625228
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.2071707,-117.4056262
Lewis_Woodpecker,34.2071707,-117.4056262
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.2578608,-117.185154
Lewis_Woodpecker,34.2481432,-117.1892775
Lewis_Woodpecker,34.0628813,-117.0037937
Lewis_Woodpecker,34.0628813,-117.0037937
Lewis_Woodpecker,34.0629346,-117.0050812
Lewis_Woodpecker,34.0628424,-117.0048089
Lewis_Woodpecker,34.2578608,-117.185154
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.783488,-115.932071
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.783488,-115.932071
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2554784,-116.7444134
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2578608,-117.185154
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2759959,-117.3277509
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2485435,-117.1368742
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2554784,-116.7444134
Lewis_Woodpecker,34.2578608,-117.185154
Lewis_Woodpecker,34.2555493,-117.2112036
Lewis_Woodpecker,34.2628016,-117.1672619
Lewis_Woodpecker,34.2668542,-117.1631416
Lewis_Woodpecker,34.2672014,-117.164218
Lewis_Woodpecker,34.2628016,-117.1672619
Lewis_Woodpecker,34.2461453,-117.182637
Lewis_Woodpecker,34.1489624,-116.0377264
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,34.2071707,-117.4056262
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.088263,-116.909866
Lewis_Woodpecker,34.2578608,-117.185154
Lewis_Woodpecker,34.2578608,-117.185154
Lewis_Woodpecker,34.2649971,-117.1856904
Lewis_Woodpecker,34.2649971,-117.1856904
Lewis_Woodpecker,34.088263,-116.909866
Lewis_Woodpecker,34.2649971,-117.1856904
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,34.2387668,-117.6573417
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2387668,-117.6573417
Lewis_Woodpecker,34.2102584,-117.4072838
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,35.1425159,-116.1043149
Lewis_Woodpecker,34.2102584,-117.4072838
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.1720801,-116.5452003
Lewis_Woodpecker,34.2817229,-117.3315167
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,33.9165829,-117.6896667
Lewis_Woodpecker,33.9486176,-117.7049983
Lewis_Woodpecker,34.1131522,-117.2827126
Lewis_Woodpecker,33.9165829,-117.6896667
Lewis_Woodpecker,33.9488247,-117.7052557
Lewis_Woodpecker,33.9165829,-117.6896667
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,34.204704,-117.4057388
Lewis_Woodpecker,33.187588,-116.7049828
Lewis_Woodpecker,32.7586515,-117.1931255
Lewis_Woodpecker,32.8754784,-116.4407015
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.2938036,-116.8354797
Lewis_Woodpecker,33.1306513,-116.6777658
Lewis_Woodpecker,33.0399122,-116.5925871
Lewis_Woodpecker,33.0784911,-116.600912
Lewis_Woodpecker,33.1141899,-116.5834808
Lewis_Woodpecker,32.9284607,-116.559891
Lewis_Woodpecker,33.240222,-117.2404718
Lewis_Woodpecker,33.1792625,-116.768682
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,32.9775101,-116.5790713
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,32.9880758,-116.5812492
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1174968,-116.6035652
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.0401497,-116.9425351
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.1334961,-116.8523828
Lewis_Woodpecker,33.2007978,-116.7044055
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8590415,-117.0072269
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8603753,-117.0081711
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,33.0044504,-116.5657997
Lewis_Woodpecker,32.83835,-116.97386
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8570948,-117.0071411
Lewis_Woodpecker,32.8605285,-117.0083749
Lewis_Woodpecker,33.4088437,-117.144776
Lewis_Woodpecker,33.1097326,-116.6734314
Lewis_Woodpecker,33.1792625,-116.768682
Lewis_Woodpecker,33.1490498,-116.6950607
Lewis_Woodpecker,33.0970604,-116.4707959
Lewis_Woodpecker,33.1792625,-116.768682
Lewis_Woodpecker,33.0654347,-117.1448779
Lewis_Woodpecker,33.1490139,-116.6925716
Lewis_Woodpecker,33.1490498,-116.6950607
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.1490139,-116.6925716
Lewis_Woodpecker,33.2357226,-116.7491727
Lewis_Woodpecker,33.1702465,-116.7418814
Lewis_Woodpecker,33.1792625,-116.768682
Lewis_Woodpecker,33.1792625,-116.768682
Lewis_Woodpecker,32.9589861,-116.5616803
Lewis_Woodpecker,33.1611218,-116.7249298
Lewis_Woodpecker,33.1610073,-116.724726
Lewis_Woodpecker,33.2863479,-116.8877935
Lewis_Woodpecker,33.2863479,-116.8877935
Lewis_Woodpecker,33.2863479,-116.8877935
Lewis_Woodpecker,32.6704574,-116.7001945
Lewis_Woodpecker,33.1792625,-116.768682
Lewis_Woodpecker,32.602434,-116.3779378
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0385791,-116.9472715
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0401497,-116.9425351
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,33.0407196,-116.9497633
Lewis_Woodpecker,32.9267881,-117.1641254
Lewis_Woodpecker,33.0775901,-116.619873
Lewis_Woodpecker,33.0784911,-116.600912
Lewis_Woodpecker,33.0780987,-116.6157532
Lewis_Woodpecker,33.0784911,-116.600912
Lewis_Woodpecker,33.0784911,-116.600912
Lewis_Woodpecker,33.0784891,-116.6198301
Lewis_Woodpecker,33.076,-116.61762
Lewis_Woodpecker,33.0769428,-116.6169548
Lewis_Woodpecker,33.0780987,-116.6157532
Lewis_Woodpecker,33.0767728,-116.617341
Lewis_Woodpecker,33.077734,-116.6196156
Lewis_Woodpecker,33.0770148,-116.616869
Lewis_Woodpecker,33.0770148,-116.616869
Lewis_Woodpecker,33.0780987,-116.6157532
Lewis_Woodpecker,33.076,-116.61762
Lewis_Woodpecker,33.0770148,-116.616869
Lewis_Woodpecker,33.0757741,-116.617561
